Date,GLD,QQQ,SHV,SPY,TLT
2022-09-20,155.07000732421875,283.3036193847656,95.1481704711914,368.6107482910156,93.88658905029297
2022-09-21,155.7899932861328,278.230712890625,95.1481704711914,362.1807556152344,95.45948791503906
2022-09-22,155.6999969482422,274.8063659667969,95.16547393798828,359.13848876953125,93.02062225341797
2022-09-23,153.00999450683594,270.33203125,95.17414855957031,353.1212158203125,93.40058898925781
2022-09-26,151.22999572753906,269.21343994140625,95.17414855957031,349.62786865234375,91.61563110351562
2022-09-27,151.5399932861328,269.3214111328125,95.16547393798828,348.7353210449219,89.20330047607422
2022-09-28,154.69000244140625,274.6788024902344,95.2000961303711,355.5971984863281,92.19001007080078
2022-09-29,154.66000366210938,266.76043701171875,95.22605895996094,348.16912841796875,91.71286010742188
2022-09-30,154.6699981689453,262.2370910644531,95.19144439697266,342.7852478027344,90.52877807617188
2022-10-03,158.42999267578125,268.3892822265625,95.21833038330078,351.835205078125,91.96723175048828
2022-10-04,160.6999969482422,276.82763671875,95.24436950683594,362.7373962402344,91.71033477783203
2022-10-05,159.80999755859375,276.680419921875,95.25302124023438,361.892822265625,90.83344268798828
2022-10-06,159.6300048828125,274.502197265625,95.26166534423828,358.15960693359375,90.32859802246094
2022-10-07,157.8800048828125,264.04254150390625,95.27033233642578,348.16912841796875,89.45169830322266
2022-10-10,155.47999572753906,261.4030456542969,95.2790298461914,345.5107727050781,88.06107330322266
2022-10-11,155.16000366210938,257.8118591308594,95.2790298461914,343.3226623535156,88.45079803466797
2022-10-12,155.99000549316406,257.72357177734375,95.28768920898438,342.1902160644531,88.88481903076172
2022-10-13,154.91000366210938,263.767822265625,95.28768920898438,351.2209777832031,88.03450775146484
2022-10-14,152.97999572753906,255.8395538330078,95.28768920898438,343.21710205078125,87.30818939208984
2022-10-17,153.4199981689453,264.28778076171875,95.2790298461914,352.0367431640625,86.88302612304688
2022-10-18,153.75,266.3778076171875,95.29634094238281,356.17303466796875,87.08673858642578
2022-10-19,151.69000244140625,265.4063720703125,95.28768920898438,353.6490478515625,85.50123596191406
2022-10-20,151.4499969482422,264.0522766113281,95.30500030517578,350.6835632324219,84.0397720336914
2022-10-21,154.14999389648438,270.2437438964844,95.32234954833984,359.2057189941406,82.52511596679688
2022-10-24,153.64999389648438,273.2168273925781,95.32234954833984,363.6011047363281,81.84312438964844
2022-10-25,154.0,278.8685302734375,95.33970642089844,369.4073181152344,84.22576141357422
2022-10-26,154.97999572753906,272.7065734863281,95.3483657836914,366.6241760253906,85.43924713134766
2022-10-27,154.74000549316406,267.74163818359375,95.36570739746094,364.6663818359375,86.33385467529297
2022-10-28,153.16000366210938,275.93475341796875,95.3570327758789,373.3420104980469,85.74044036865234
2022-10-31,151.91000366210938,272.7261657714844,95.33970642089844,370.6452331542969,85.12923431396484
2022-11-01,153.4600067138672,269.93951416015625,95.36750793457031,369.02337646484375,85.92483520507812
2022-11-02,152.38999938964844,260.68682861328125,95.36750793457031,359.7622985839844,85.55191040039062
2022-11-03,151.80999755859375,255.5942840576172,95.41091918945312,356.0578918457031,85.09017944335938
2022-11-04,156.47000122070312,259.70550537109375,95.41964721679688,361.18267822265625,83.6606216430664
2022-11-07,155.85000610351562,262.5608825683594,95.42832946777344,364.6376037597656,82.82597351074219
2022-11-08,159.4499969482422,264.4742736816406,95.43701171875,366.6049499511719,83.73162078857422
2022-11-09,158.64999389648438,258.37115478515625,95.47175598144531,359.0521240234375,84.00688934326172
2022-11-10,163.47999572753906,277.4359130859375,95.51521301269531,378.7835693359375,87.23895263671875
2022-11-11,164.55999755859375,282.54803466796875,95.50651550292969,382.4496154785156,86.9193115234375
2022-11-14,164.9199981689453,280.075439453125,95.49785614013672,379.1961669921875,86.70622253417969
2022-11-15,165.5,283.951171875,95.52391815185547,382.4302978515625,88.10911560058594
2022-11-16,165.1199951171875,280.075439453125,95.53257751464844,379.5129089355469,90.03597259521484
2022-11-17,163.9199981689453,279.4572448730469,95.541259765625,378.3516845703125,89.08587646484375
2022-11-18,162.7899932861328,279.4670104980469,95.5499496459961,380.0695495605469,88.47319793701172
2022-11-21,161.8800048828125,276.5921630859375,95.5499496459961,378.6875,88.84608459472656
2022-11-22,162.07000732421875,280.5758361816406,95.57603454589844,383.7835388183594,90.10697174072266
2022-11-23,163.0800018310547,283.39190673828125,95.61077117919922,386.2020263671875,91.67860412597656
2022-11-25,163.22000122070312,281.527587890625,95.61949157714844,386.11566162109375,91.36784362792969
2022-11-28,161.92999267578125,277.396728515625,95.62816619873047,379.9543762207031,91.62533569335938
2022-11-29,162.72999572753906,275.2969055175781,95.65420532226562,379.3017883300781,90.55094909667969
2022-11-30,164.80999755859375,287.8465576171875,95.66291809082031,391.25006103515625,91.21688079833984
2022-12-01,167.83999633789062,288.19976806640625,95.71519470214844,390.96209716796875,94.1308822631836
2022-12-02,167.25999450683594,287.0517883300781,95.70645904541016,390.5110168457031,95.31465148925781
2022-12-05,164.38999938964844,282.23406982421875,95.71519470214844,383.4860534667969,93.97956848144531
2022-12-06,164.83999633789062,276.38604736328125,95.73262023925781,377.95819091796875,95.19002532958984
2022-12-07,166.3300018310547,275.2576599121094,95.76746368408203,377.3152160644531,97.43292999267578
2022-12-08,166.47000122070312,278.5152587890625,95.80229187011719,380.2710266113281,97.16590881347656
2022-12-09,167.05999755859375,276.7392883300781,95.80229187011719,377.43035888671875,94.63822174072266
2022-12-12,165.67999267578125,280.21282958984375,95.80229187011719,382.8718566894531,94.94082641601562
2022-12-13,168.50999450683594,283.22509765625,95.837158203125,385.7701721191406,95.85757446289062
2022-12-14,168.10000610351562,281.1253662109375,95.82844543457031,383.3036804199219,96.26699829101562
2022-12-15,165.35000610351562,271.6861267089844,95.87476348876953,373.9274597167969,96.64258575439453
2022-12-16,166.7899932861328,269.0957336425781,95.89221954345703,369.5128479003906,95.56305694580078
2022-12-19,166.32000732421875,265.31390380859375,95.90094757080078,366.3794860839844,93.95708465576172
2022-12-20,169.0800018310547,265.1073913574219,95.91841888427734,366.8808898925781,92.28868103027344
2022-12-21,168.8000030517578,268.95318603515625,95.93590545654297,372.3665771484375,92.52066040039062
2022-12-22,166.75999450683594,262.37310791015625,95.97960662841797,367.05438232421875,92.50281524658203
2022-12-23,167.25999450683594,262.96319580078125,95.97086334228516,369.1657409667969,91.14668273925781
2022-12-27,168.6699981689453,259.2454528808594,95.97086334228516,367.7099304199219,89.34442901611328
2022-12-28,167.91000366210938,255.82261657714844,95.98831176757812,363.14013671875,88.81803894042969
2022-12-29,168.85000610351562,262.05841064453125,96.04075622558594,369.6767272949219,89.82621765136719
2022-12-30,169.63999938964844,261.9010009765625,96.03201293945312,368.7030029296875,88.82696533203125
2023-01-03,171.05999755859375,260.1306457519531,96.04948425292969,367.1507873535156,90.52212524414062
2023-01-04,172.6699981689453,261.369873046875,96.05821228027344,369.9852600097656,91.76229095458984
2023-01-05,170.52000427246094,257.2783203125,96.07567596435547,365.762451171875,92.14595794677734
2023-01-06,173.7100067138672,264.3795166015625,96.0931625366211,374.15020751953125,93.84111785888672
2023-01-09,174.10000610351562,266.09100341796875,96.10189819335938,373.9380187988281,94.34076690673828
2023-01-10,174.74000549316406,268.3432922363281,96.0931625366211,376.5604248046875,92.77940368652344
2023-01-11,174.6199951171875,272.9856872558594,96.119384765625,381.3231201171875,94.28722381591797
2023-01-12,176.63999938964844,274.4610290527344,96.1717758178711,382.7114562988281,96.1429672241211
2023-01-13,178.75999450683594,276.3494567871094,96.1717758178711,384.1961364746094,95.24183654785156
2023-01-17,177.58999633789062,276.9100646972656,96.19800567626953,383.49237060546875,94.6262435913086
2023-01-18,177.0800018310547,273.310302734375,96.20673370361328,377.4377746582031,96.9191665649414
2023-01-19,179.88999938964844,270.6251220703125,96.23294067382812,374.6900939941406,96.31249237060547
2023-01-20,179.2899932861328,278.03131103515625,96.2503890991211,381.67022705078125,94.75115203857422
2023-01-23,179.6300048828125,284.2080078125,96.2503890991211,386.2496643066406,94.30506134033203
2023-01-24,180.27999877929688,283.6277160644531,96.25914764404297,385.83514404296875,95.66119384765625
2023-01-25,181.11000061035156,282.99835205078125,96.29410552978516,385.979736328125,95.8931655883789
2023-01-26,179.47000122070312,288.5160217285156,96.3203125,390.2218017578125,95.44706726074219
2023-01-27,179.22000122070312,291.3880310058594,96.32905578613281,391.1184387207031,95.20614624023438
2023-01-30,178.75999450683594,285.49652099609375,96.3377685546875,386.2110900878906,94.85819244384766
2023-01-31,179.41000366210938,289.77496337890625,96.34651184082031,391.8897399902344,95.61659240722656
2023-02-01,181.6699981689453,295.97137451171875,96.372802734375,396.0547180175781,96.76600646972656
2023-02-02,177.89999389648438,306.5937805175781,96.4078598022461,401.82000732421875,96.89122009277344
2023-02-03,173.4600067138672,301.1448669433594,96.39033508300781,397.5490417480469,95.44214630126953
2023-02-06,173.82000732421875,298.5974426269531,96.39033508300781,395.1194763183594,94.73548126220703
2023-02-07,173.97999572753906,304.78399658203125,96.39910888671875,400.28704833984375,93.9751968383789
2023-02-08,174.41000366210938,299.3646240234375,96.41664123535156,395.9100646972656,94.42243957519531
2023-02-09,173.02999877929688,296.7188415527344,96.45172119140625,392.4778137207031,93.52792358398438
2023-02-10,173.36000061035156,294.7714538574219,96.45172119140625,393.39373779296875,92.48140716552734
2023-02-13,172.47999572753906,299.49249267578125,96.4780044555664,398.01177978515625,93.25959777832031
2023-02-14,172.61000061035156,301.7054748535156,96.4780044555664,397.8286437988281,93.0448989868164
2023-02-15,170.88999938964844,304.016845703125,96.48677825927734,399.1205139160156,92.17728424072266
2023-02-16,170.75,298.3121643066406,96.5306167602539,393.6250915527344,90.87127685546875
2023-02-17,171.25999450683594,296.2073669433594,96.53937530517578,392.6417541503906,91.57793426513672
2023-02-21,170.6199951171875,289.19464111328125,96.53937530517578,384.76495361328125,89.79792022705078
2023-02-22,169.66000366210938,289.4110107421875,96.56566619873047,384.2347106933594,90.62086486816406
2023-02-23,169.57000732421875,291.93878173828125,96.60074615478516,386.27862548828125,91.50639343261719
2023-02-24,168.35000610351562,287.050537109375,96.60950469970703,382.1523132324219,90.31672668457031
2023-02-27,169.00999450683594,289.1061096191406,96.62702941894531,383.4537658691406,90.5671615600586
2023-02-28,169.77999877929688,288.732421875,96.62702941894531,382.03656005859375,90.97865295410156
2023-03-01,170.75999450683594,286.41119384765625,96.64459991455078,380.57110595703125,90.00125122070312
2023-03-02,170.66000366210938,288.78155517578125,96.68855285644531,383.5309143066406,89.20319366455078
2023-03-03,172.49000549316406,294.75177001953125,96.6973648071289,389.6819152832031,91.36424255371094
2023-03-06,171.6199951171875,295.0861511230469,96.70610809326172,389.9518737792969,90.65583038330078
2023-03-07,168.6199951171875,291.4667663574219,96.68855285644531,383.97442626953125,91.2117919921875
2023-03-08,168.5399932861328,292.9223327636719,96.6973648071289,384.60113525390625,91.30145263671875
2023-03-09,170.1999969482422,287.84722900390625,96.75005340576172,377.50531005859375,91.52564239501953
2023-03-10,173.8699951171875,283.8048095703125,96.79401397705078,372.0580749511719,94.68199920654297
2023-03-13,177.86000061035156,285.90960693359375,96.90827178955078,371.5277404785156,94.89718627929688
2023-03-14,176.8300018310547,292.479736328125,96.85553741455078,377.6691589355469,93.33695983886719
2023-03-15,178.2100067138672,294.0140686035156,96.95223236083984,375.3071594238281,95.1393051147461
2023-03-16,178.57000732421875,301.7644958496094,96.94344329833984,381.89190673828125,94.39502716064453
2023-03-17,183.77000427246094,300.3383483886719,97.01374816894531,377.42657470703125,95.81180572509766
2023-03-20,183.83999633789062,301.40423583984375,96.99616241455078,381.0557861328125,94.96894073486328
2023-03-21,180.3699951171875,305.7090148925781,96.96980285644531,386.0592041015625,94.1529312133789
2023-03-22,183.44000244140625,301.5520324707031,97.00497436523438,379.47833251953125,95.4083251953125
2023-03-23,185.74000549316406,305.12774658203125,97.06648254394531,380.504150390625,95.4083251953125
2023-03-24,183.64999389648438,306.2508239746094,97.07530212402344,383.0010681152344,95.81180572509766
2023-03-27,181.9499969482422,304.1526184082031,97.07530212402344,383.7171630859375,93.56114196777344
2023-03-28,183.44000244140625,302.5370178222656,97.08405303955078,382.8558654785156,93.73149871826172
2023-03-29,182.52999877929688,308.053466796875,97.09286499023438,388.420654296875,93.54317474365234
2023-03-30,184.17999267578125,310.9693298339844,97.11042785644531,390.6949462890625,93.97358703613281
2023-03-31,183.22000122070312,316.1409606933594,97.11921691894531,396.2016296386719,95.38140869140625
2023-04-03,184.5399932861328,315.37261962890625,97.11128997802734,397.7113952636719,95.82998657226562
2023-04-04,187.97999572753906,314.3087463378906,97.14657592773438,395.50482177734375,96.30641174316406
2023-04-05,187.8300018310547,311.2057189941406,97.19950866699219,394.46929931640625,97.31327819824219
2023-04-06,186.49000549316406,313.3039245605469,97.19950866699219,396.008056640625,97.56498718261719
2023-04-10,185.11000061035156,313.1266784667969,97.19065856933594,396.41455078125,95.99179077148438
2023-04-11,186.27999877929688,311.1170349121094,97.20829772949219,396.52099609375,96.18958282470703
2023-04-12,187.19000244140625,308.36871337890625,97.2171401977539,394.90478515625,96.09071350097656
2023-04-13,189.72000122070312,314.4071960449219,97.2700424194336,400.1501770019531,95.3355712890625
2023-04-14,186.36000061035156,313.816162109375,97.25240325927734,399.1726989746094,94.46358489990234
2023-04-17,185.52999877929688,314.0821228027344,97.2612075805664,400.6050109863281,93.3398666381836
